89.15538	0.16591
89.19246	0.15187
89.22955	0.13762
89.26664	0.12403
89.30372	0.11206
89.34081	0.10244
89.37789	0.09529
89.41498	0.09042
89.45207	0.08774
89.48915	0.08741
89.52624	0.08969
89.56333	0.09451
89.60041	0.10117
89.63750	0.10851
89.67459	0.11543
89.71167	0.12113
89.74876	0.12517
89.78584	0.12736
89.82293	0.12771
89.86002	0.12637
89.89710	0.12354
89.93419	0.11948
89.97128	0.11445
90.00836	0.10872
90.04545	0.10255
90.08253	0.09622
90.11962	0.09003
90.15671	0.08431
90.19379	0.07938
90.23088	0.07553
90.26797	0.07293
90.30505	0.07161
90.34214	0.07149
90.37922	0.07237
90.41631	0.07404
90.45340	0.07625
90.49048	0.07880
90.52757	0.08155
90.56466	0.08441
90.60174	0.08739
90.63883	0.09056
90.67591	0.09403
90.71300	0.09791
90.75009	0.10224
90.78717	0.10699
90.82426	0.11198
90.86135	0.11692
90.89843	0.12147
90.93552	0.12530
90.97260	0.12821
91.00969	0.13012
91.04678	0.13113
91.08386	0.13136
91.12095	0.13083
91.15804	0.12941
91.19512	0.12688
91.23221	0.12301
91.26929	0.11762
91.30638	0.11056
91.34347	0.10175
91.38055	0.09114
91.41764	0.07880
91.45473	0.06510
91.49181	0.05112
91.52890	0.04028
91.56598	0.03748
91.60307	0.04326
91.64016	0.05621
91.67724	0.07265
91.71433	0.08956
91.75142	0.10532
91.78850	0.11901
91.82559	0.13020
91.86267	0.13884
91.89976	0.14526
91.93685	0.15010
91.97393	0.15418
92.01102	0.15827
92.04811	0.16279
92.08519	0.16770
92.12228	0.17257
92.15936	0.17669
92.19645	0.17924
92.23354	0.17947
92.27062	0.17678
92.30771	0.17092
92.34480	0.16207
92.38188	0.15094
92.41897	0.13886
92.45605	0.12756
92.49314	0.11877
92.53023	0.11377
92.56731	0.11374
92.60440	0.12051
92.64149	0.13492
92.67857	0.15408
92.71566	0.17450
92.75274	0.19425
92.78983	0.21249
92.82692	0.22898
92.86400	0.24383
92.90109	0.25740
92.93818	0.27021
92.97526	0.28289
93.01235	0.29608
93.04943	0.31037
93.08652	0.32627
93.12361	0.34409
93.16069	0.36395
93.19778	0.38576
93.23487	0.40920
93.27195	0.43376
93.30904	0.45876
93.34613	0.48341
93.38321	0.50681
93.42030	0.52808
93.45738	0.54636
93.49447	0.56095
93.53156	0.57133
93.56864	0.57724
93.60573	0.57876
93.64282	0.57621
93.67990	0.57025
93.71699	0.56168
93.75407	0.55145
93.79116	0.54046
93.82825	0.52950
93.86533	0.51919
93.90242	0.50989
93.93951	0.50175
93.97659	0.49475
94.01368	0.48880
94.05076	0.48373
94.08785	0.47937
94.12494	0.47552
94.16202	0.47194
94.19911	0.46832
94.23620	0.46429
94.27328	0.45946
94.31037	0.45347
94.34745	0.44607
94.38454	0.43723
94.42163	0.42711
94.45871	0.41613
94.49580	0.40490
94.53289	0.39413
94.56997	0.38444
94.60706	0.37629
94.64414	0.36982
94.68123	0.36484
94.71832	0.36094
94.75540	0.35758
94.79249	0.35431
94.82958	0.35086
94.86666	0.34721
94.90375	0.34356
94.94083	0.34022
94.97792	0.33743
95.01501	0.33526
95.05209	0.33355
95.08918	0.33193
95.12627	0.32994
95.16335	0.32712
95.20044	0.32311
95.23752	0.31770
95.27461	0.31082
95.31170	0.30265
95.34878	0.29351
95.38587	0.28399
95.42296	0.27481
95.46004	0.26674
95.49713	0.26033
95.53421	0.25578
95.57130	0.25294
95.60839	0.25164
95.64547	0.25176
95.68256	0.25337
95.71965	0.25664
95.75673	0.26181
95.79382	0.26910
95.83090	0.27855
95.86799	0.28997
95.90508	0.30293
95.94216	0.31683
95.97925	0.33097
96.01634	0.34459
96.05342	0.35697
96.09051	0.36745
96.12759	0.37544
96.16468	0.38048
96.20177	0.38221
96.23885	0.38044
96.27594	0.37510
96.31303	0.36623
96.35011	0.35398
96.38720	0.33856
96.42428	0.32026
96.46137	0.29940
96.49846	0.27637
96.53554	0.25158
96.57263	0.22552
96.60972	0.19877
96.64680	0.17200
96.68389	0.14608
96.72098	0.12220
96.75806	0.10220
96.79515	0.08878
