173.56371	0.32215
173.52663	0.30839
173.48954	0.30097
173.45245	0.30274
173.41537	0.31580
173.37828	0.34007
173.34120	0.37176
173.30411	0.40292
173.26702	0.42312
173.22994	0.42342
173.19285	0.39400
173.15576	0.33982
173.11868	0.27385
173.08159	0.21163
173.04451	0.16436
173.00742	0.13454
172.97033	0.11665
172.93325	0.10267
172.89616	0.08876
172.85907	0.07860
172.82199	0.08062
172.78490	0.10030
172.74782	0.13218
172.71073	0.15724
172.67364	0.14856
172.63656	0.08366
172.59947	-0.04253
172.56238	-0.21103
172.52530	-0.38286
172.48821	-0.51262
172.45113	-0.56556
172.41404	-0.53032
172.37695	-0.42171
172.33987	-0.27288
172.30278	-0.12142
172.26569	0.00374
172.22861	0.08919
172.19152	0.13611
172.15443	0.15406
172.11735	0.15413
172.08026	0.14507
172.04318	0.12861
172.00609	0.12023
171.96900	0.12687
171.93192	0.15250
171.89483	0.19529
171.85774	0.24677
171.82066	0.29443
171.78357	0.32681
171.74649	0.33836
171.70940	0.33126
171.67231	0.31334
171.63523	0.29359
171.59814	0.27799
171.56105	0.26800
171.52397	0.26199
171.48688	0.25823
171.44980	0.25704
171.41271	0.26073
171.37562	0.27153
171.33854	0.28902
171.30145	0.30896
171.26436	0.32436
171.22728	0.32819
171.19019	0.31645
171.15311	0.29003
171.11602	0.25476
171.07893	0.21983
171.04185	0.19526
171.00476	0.18917
170.96767	0.20544
170.93059	0.24209
170.89350	0.29106
170.85642	0.33974
170.81933	0.37556
170.78224	0.38886
170.74516	0.37553
170.70807	0.33821
170.67098	0.28536
170.63390	0.22844
170.59681	0.17837
170.55973	0.14257
170.52264	0.12379
170.48555	0.12066
170.44847	0.12924
170.41138	0.14468
170.37429	0.16196
170.33721	0.17605
170.30012	0.18190
170.26304	0.17518
170.22595	0.15377
170.18886	0.11944
170.15178	0.07842
170.11469	0.04021
170.07760	0.01449
170.04052	0.00736
170.00343	0.01872
169.96635	0.04199
169.92926	0.06655
169.89217	0.08192
169.85509	0.08173
169.81800	0.06593
169.78091	0.04051
169.74383	0.01497
169.70674	-0.00107
169.66966	0.00717
169.63257	0.03363
169.59548	0.07245
169.55840	0.11359
169.52131	0.14633
169.48422	0.16261
169.44714	0.15920
169.41005	0.13825
169.37297	0.10631
169.33588	0.07231
169.29879	0.04498
169.26171	0.03054
169.22462	0.03129
169.18753	0.04568
169.15045	0.06967
169.11336	0.09865
169.07628	0.12865
169.03919	0.15633
169.00210	0.17791
168.96502	0.18816
168.92793	0.18101
168.89084	0.15203
168.85376	0.10189
168.81667	0.03851
168.77958	-0.02393
168.74250	-0.06926
168.70541	-0.08523
168.66833	-0.06788
168.63124	-0.02216
168.59415	0.04138
168.55707	0.11160
168.51998	0.18042
168.48289	0.23564
168.44581	0.28586
168.40872	0.32720
168.37164	0.35371
168.33455	0.35949
168.29746	0.34211
168.26038	0.30551
168.22329	0.26000
168.18620	0.21892
168.14912	0.19349
168.11203	0.18836
168.07495	0.20035
168.03786	0.22107
168.00077	0.24167
167.96369	0.25718
167.92660	0.26801
167.88951	0.27801
167.85243	0.29081
167.81534	0.30689
167.77826	0.32315
167.74117	0.33529
167.70408	0.34098
167.66700	0.34173
167.62991	0.34194
167.59282	0.34579
167.55574	0.35401
167.51865	0.36271
167.48157	0.36527
